t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781444851,546,11.991414674188432,0.0,0.0,0.0,events/second
1781444881,546,7.226960871637556,0.0,0.0,0.0,events/second
1781444911,546,5.171832755625248,0.0,0.0,0.0,events/second
1781444941,546,4.027172744756913,0.0,0.0,0.0,events/second
1781444971,546,3.2973771625730355,0.0,0.0,0.0,events/second
1781445001,546,2.7914888407112337,0.0,0.0,0.0,events/second
1781445031,546,2.4200354940666635,0.0,0.0,0.0,events/second
1781445061,546,2.1358634165291472,0.0,0.0,0.0,events/second
1781445091,546,1.9114457066091144,0.0,0.0,0.0,events/second
1781445121,546,1.729653914688641,0.0,0.0,0.0,events/second
1781445152,546,1.5794390814238484,0.0,0.0,0.0,events/second
